56000 	0.03	0.03	 0 	 -8 	 -8
2.39309	-3.75327	5.96491
2.61385	-3.60301	5.96491
2.8252	-3.43979	5.96491
3.02638	-3.26419	5.96492
3.21666	-3.07684	5.96495
3.39538	-2.87842	5.96513
3.56187	-2.66964	5.96612
3.71554	-2.45126	5.97092
3.85584	-2.22405	5.9908
3.98227	-1.98883	6.06149
4.09436	-1.74646	6.27525
4.19172	-1.4978	6.82031
4.27399	-1.24376	7.97987
4.34088	-0.985233	10.0088
4.39214	-0.723164	12.8621
4.4276	-0.458492	15.9431
4.44713	-0.19217	18.1931
4.46476	0	18.6464
4.45673	0.267725	17.6235
4.43265	0.534486	15.0242
4.39263	0.799324	11.9146
4.33679	1.06129	9.26334
4.26535	1.31943	7.49917
4.17855	1.57282	6.54869
4.07672	1.82055	6.12576
3.96022	2.06173	5.96832
3.82946	2.29549	5.9188
3.68493	2.52099	5.90552
3.52713	2.73742	5.90247
3.35663	2.94399	5.90186
3.17406	3.13997	5.90175
2.98006	3.32465	5.90174
2.77534	3.49737	5.90174
2.56063	3.65749	5.90174
2.3367	3.80446	5.90174
2.10437	3.93773	5.90174
1.86446	4.05683	5.90174
1.61784	4.16133	5.90174
1.3654	4.25085	5.90174
1.10804	4.32508	5.90174
0.846701	4.38374	5.90174
0.582311	4.42662	5.90174
0.315825	4.45358	5.90174
0.0482021	4.4645	5.90174
-0.219594	4.45936	5.90174
-0.4866	4.43816	5.90174
-0.751854	4.401	5.90174
-1.0144	4.348	5.90174
-1.2733	4.27934	5.90174
-1.52762	4.19529	5.90174
-1.77643	4.09614	5.90174
-2.01886	3.98225	5.90174
-2.25402	3.85402	5.90174
-2.48106	3.71193	5.90174
-2.69918	3.55647	5.90174
-2.90758	3.38822	5.90174
-3.10552	3.20777	5.90174
-3.29229	3.01578	5.90174
-3.4672	2.81294	5.90174
-3.62964	2.59997	5.90174
-3.77901	2.37764	5.90174
-3.91478	2.14676	5.90174
-4.03646	1.90815	5.90174
-4.14362	1.66267	5.90174
-4.23587	1.41121	5.90174
-4.31287	1.15467	5.90174
-4.37434	0.893979	5.90174
-4.42008	0.630067	5.90174
-4.44991	0.363888	5.90174
-4.46372	0.0963985	5.90174
-4.46147	-0.171437	5.90174
-4.44316	-0.438656	5.90174
-4.40886	-0.704297	5.90174
-4.35869	-0.967402	5.90174
-4.29284	-1.22703	5.90174
-4.21154	-1.48223	5.90174
-4.11508	-1.73211	5.90174
-4.00381	-1.97575	5.90174
-3.87813	-2.21228	5.90174
-3.7385	-2.44084	5.90174
-3.58541	-2.66063	5.90174
-3.41941	-2.87083	5.90174
-3.24111	-3.07071	5.90174
-3.05115	-3.25954	5.90174
-2.8502	-3.43663	5.90174
-2.639	-3.60135	5.90174
-2.4183	-3.75312	5.90174
-2.1889	-3.89138	5.90174
-1.95162	-4.01563	5.90174
-1.70731	-4.12543	5.90174
-1.45686	-4.22038	5.90174
-1.20117	-4.30015	5.90174
-0.941153	-4.36444	5.90174
-0.67775	-4.41302	5.90174
-0.411908	-4.44572	5.90174
-0.144584	-4.46242	5.90174
0.123261	-4.46306	5.90174
0.390662	-4.44764	5.90174
0.656657	-4.41621	5.90174
0.920289	-4.36888	5.90174
1.18061	-4.30584	5.90174
1.43668	-4.2273	5.90174
1.68758	-4.13354	5.90174
1.93241	-4.02491	5.90174
2.17028	-3.90179	5.90174
2.40034	-3.76463	5.90174
2.62176	-3.61392	5.90174
2.83375	-3.45021	5.90174
3.03554	-3.27408	5.90174
3.2264	-3.08616	5.90177
3.40566	-2.88714	5.90194
3.57265	-2.67773	5.90291
3.72679	-2.45868	5.90759
3.86752	-2.23078	5.92709
3.99433	-1.99485	5.99672
4.10676	-1.75175	6.20803
4.20441	-1.50234	6.74859
4.28693	-1.24752	7.90175
4.35402	-0.988217	9.9241
4.40544	-0.725354	12.7733
4.44101	-0.459881	15.854
4.4606	-0.192752	18.1057
4.4782	0	18.5544
4.47014	0.268531	17.5308
4.44599	0.536095	14.9312
4.40585	0.80173	11.8243
4.34984	1.06448	9.17921
4.27819	1.3234	7.42254
4.19113	1.57755	6.47838
4.08899	1.82603	6.05948
3.97214	2.06794	5.90406
3.84099	2.3024	5.85535
3.69602	2.52858	5.84235
3.53774	2.74566	5.83937
3.36674	2.95286	5.83878
3.18361	3.14942	5.83868
2.98903	3.33466	5.83867
2.78369	3.50789	5.83866
2.56834	3.6685	5.83866
2.34374	3.81591	5.83866
2.1107	3.94958	5.83866
1.87007	4.06904	5.83866
1.62271	4.17386	5.83866
1.36951	4.26365	5.83866
1.11138	4.3381	5.83866
0.849249	4.39693	5.83866
0.584063	4.43995	5.83866
0.316775	4.46698	5.83866
0.0483472	4.47794	5.83866
-0.220255	4.47278	5.83866
-0.488064	4.45152	5.83866
-0.754117	4.41425	5.83866
-1.01746	4.36108	5.83866
-1.27713	4.29222	5.83866
-1.53221	4.20792	5.83866
-1.78178	4.10847	5.83866
-2.02493	3.99423	5.83866
-2.2608	3.86562	5.83866
-2.48853	3.7231	5.83866
-2.7073	3.56718	5.83866
-2.91634	3.39842	5.83866
-3.11487	3.21743	5.83866
-3.3022	3.02486	5.83866
-3.47764	2.8214	5.83866
-3.64056	2.60779	5.83866
-3.79038	2.3848	5.83866
-3.92656	2.15322	5.83866
-4.04861	1.91389	5.83866
-4.15609	1.66768	5.83866
-4.24862	1.41546	5.83866
-4.32585	1.15815	5.83866
-4.38751	0.89667	5.83866
-4.43338	0.631963	5.83866
-4.4633	0.364983	5.83866
-4.47715	0.0966887	5.83866
-4.4749	-0.171953	5.83866
-4.45653	-0.439977	5.83866
-4.42213	-0.706416	5.83866
-4.37181	-0.970314	5.83866
-4.30576	-1.23072	5.83866
-4.22422	-1.4867	5.83866
-4.12747	-1.73732	5.83866
-4.01586	-1.98169	5.83866
-3.88981	-2.21894	5.83866
-3.74975	-2.44819	5.83866
-3.5962	-2.66864	5.83866
-3.42971	-2.87948	5.83866
-3.25087	-3.07995	5.83866
-3.06033	-3.26935	5.83866
-2.85878	-3.44697	5.83866
-2.64694	-3.61219	5.83866
-2.42558	-3.76442	5.83866
-2.19549	-3.90309	5.83866
-1.95749	-4.02772	5.83866
-1.71245	-4.13785	5.83866
-1.46125	-4.23309	5.83866
-1.20478	-4.31309	5.83866
-0.943985	-4.37757	5.83866
-0.67979	-4.4263	5.83866
-0.413148	-4.4591	5.83866
-0.145019	-4.47585	5.83866
0.123632	-4.47649	5.83866
0.391838	-4.46102	5.83866
0.658633	-4.4295	5.83866
0.923059	-4.38203	5.83866
1.18416	-4.3188	5.83866
1.441	-4.24002	5.83866
1.69266	-4.14598	5.83866
1.93822	-4.03702	5.83866
2.17681	-3.91353	5.83866
2.40757	-3.77596	5.83866
2.62965	-3.6248	5.83866
2.84228	-3.46059	5.83866
3.04468	-3.28393	5.83867
3.23612	-3.09545	5.83869
3.41591	-2.89583	5.83886
3.58341	-2.68579	5.8398
3.73801	-2.46608	5.84437
3.87916	-2.2375	5.86349
4.00635	-2.00086	5.93204
4.11912	-1.75702	6.14086
4.21706	-1.50686	6.67672
4.29983	-1.25128	7.82305
4.36713	-0.991191	9.83798
4.4187	-0.727537	12.6819
4.45438	-0.461265	15.761
4.47402	-0.193332	18.0134
4.4916	0	18.4573
4.48351	0.269334	17.4335
4.4593	0.537699	14.8347
4.41903	0.804129	11.7318
4.36286	1.06766	9.09397
4.29099	1.32736	7.34551
4.20367	1.58227	6.40802
4.10123	1.8315	5.99328
3.98402	2.07413	5.8399
3.85248	2.30929	5.79202
3.70707	2.53615	5.77929
3.54833	2.75387	5.77639
3.37681	2.96169	5.77582
3.19314	3.15885	5.77572
2.99797	3.34464	5.77571
2.79202	3.51839	5.77571
2.57602	3.67948	5.77571
2.35075	3.82733	5.77571
2.11702	3.9614	5.77571
1.87567	4.08121	5.77571
1.62756	4.18634	5.77571
1.37361	4.27641	5.77571
1.1147	4.35108	5.77571
0.85179	4.41009	5.77571
0.585811	4.45323	5.77571
0.317723	4.48034	5.77571
0.0484918	4.49133	5.77571
-0.220914	4.48616	5.77571
-0.489525	4.46484	5.77571
-0.756373	4.42745	5.77571
-1.0205	4.37413	5.77571
-1.28095	4.30507	5.77571
-1.5368	4.22051	5.77571
-1.78711	4.12076	5.77571
-2.03099	4.00618	5.77571
-2.26756	3.87719	5.77571
-2.49598	3.73424	5.77571
-2.7154	3.57785	5.77571
-2.92506	3.40859	5.77571
-3.12419	3.22705	5.77571
-3.31207	3.03391	5.77571
-3.48804	2.82984	5.77571
-3.65145	2.61559	5.77571
-3.80172	2.39193	5.77571
-3.93831	2.15966	5.77571
-4.06073	1.91962	5.77571
-4.16853	1.67267	5.77571
-4.26133	1.41969	5.77571
-4.33879	1.16161	5.77571
-4.40064	0.899352	5.77571
-4.44665	0.633854	5.77571
-4.47665	0.366075	5.77571
-4.49055	0.0969779	5.77571
-4.48828	-0.172468	5.77571
-4.46987	-0.441293	5.77571
-4.43536	-0.70853	5.77571
-4.38489	-0.973217	5.77571
-4.31864	-1.2344	5.77571
-4.23685	-1.49114	5.77571
-4.13981	-1.74252	5.77571
-4.02788	-1.98762	5.77571
-3.90144	-2.22557	5.77571
-3.76097	-2.45552	5.77571
-3.60696	-2.67662	5.77571
-3.43997	-2.88809	5.77571
-3.26059	-3.08917	5.77571
-3.06949	-3.27913	5.77571
-2.86734	-3.45729	5.77571
-2.65486	-3.623	5.77571
-2.43284	-3.77568	5.77571
-2.20205	-3.91477	5.77571
-1.96335	-4.03977	5.77571
-1.71757	-4.15023	5.77571
-1.46562	-4.24575	5.77571
-1.20839	-4.326	5.77571
-0.94681	-4.39067	5.77571
-0.681824	-4.43954	5.77571
-0.414384	-4.47244	5.77571
-0.145453	-4.48924	5.77571
0.124002	-4.48988	5.77571
0.39301	-4.47437	5.77571
0.660604	-4.44275	5.77571
0.92582	-4.39514	5.77571
1.1877	-4.33172	5.77571
1.44532	-4.25271	5.77571
1.69772	-4.15839	5.77571
1.94402	-4.0491	5.77571
2.18332	-3.92524	5.77571
2.41477	-3.78726	5.77571
2.63752	-3.63564	5.77571
2.85078	-3.47095	5.77571
3.05379	-3.29376	5.77571
3.2458	-3.10471	5.77573
3.42613	-2.90449	5.7759
3.59413	-2.69382	5.77681
3.74919	-2.47346	5.78127
3.89076	-2.24419	5.80001
4.01833	-2.00685	5.86747
4.13144	-1.76228	6.07373
4.22968	-1.51137	6.60474
4.3127	-1.25502	7.74379
4.38019	-0.994157	9.75049
4.43192	-0.729714	12.5879
4.46771	-0.462645	15.664
4.48741	-0.193911	17.9161
4.50495	0	18.3551
4.49685	0.270135	17.3316
4.47256	0.539298	14.7348
4.43217	0.80652	11.6372
4.37583	1.07084	9.00768
4.30375	1.33131	7.26811
4.21617	1.58698	6.33763
4.11342	1.83694	5.92716
3.99587	2.08029	5.77587
3.86394	2.31616	5.72882
3.7181	2.54369	5.71636
3.55888	2.76206	5.71354
3.38685	2.9705	5.71298
3.20263	3.16824	5.71289
3.00689	3.35458	5.71287
2.80032	3.52885	5.71287
2.58368	3.69042	5.71287
2.35774	3.83871	5.71287
2.12331	3.97318	5.71287
1.88124	4.09335	5.71287
1.63241	4.19879	5.71287
1.37769	4.28912	5.71287
1.11802	4.36402	5.71287
0.854323	4.42321	5.71287
0.587553	4.46647	5.71287
0.318668	4.49367	5.71287
0.048636	4.50469	5.71287
-0.221571	4.4995	5.71287
-0.49098	4.47812	5.71287
-0.758623	4.44062	5.71287
-1.02354	4.38714	5.71287
-1.28476	4.31787	5.71287
-1.54137	4.23306	5.71287
-1.79243	4.13302	5.71287
-2.03703	4.0181	5.71287
-2.27431	3.88872	5.71287
-2.5034	3.74534	5.71287
-2.72348	3.58849	5.71287
-2.93376	3.41872	5.71287
-3.13348	3.23665	5.71287
-3.32193	3.04293	5.71287
-3.49841	2.83826	5.71287
-3.66231	2.62337	5.71287
-3.81303	2.39905	5.71287
-3.95002	2.16608	5.71287
-4.0728	1.92533	5.71287
-4.18093	1.67764	5.71287
-4.274	1.42392	5.71287
-4.35169	1.16507	5.71287
-4.41372	0.902027	5.71287
-4.45987	0.635739	5.71287
-4.48997	0.367164	5.71287
-4.5039	0.0972664	5.71287
-4.50163	-0.172981	5.71287
-4.48316	-0.442605	5.71287
-4.44855	-0.710637	5.71287
-4.39793	-0.976111	5.71287
-4.33149	-1.23807	5.71287
-4.24945	-1.49558	5.71287
-4.15213	-1.7477	5.71287
-4.03986	-1.99353	5.71287
-3.91305	-2.23219	5.71287
-3.77215	-2.46282	5.71287
-3.61769	-2.68458	5.71287
-3.4502	-2.89668	5.71287
-3.27029	-3.09836	5.71287
-3.07862	-3.28888	5.71287
-2.87586	-3.46757	5.71287
-2.66276	-3.63378	5.71287
-2.44007	-3.78691	5.71287
-2.2086	-3.92641	5.71287
-1.96919	-4.05178	5.71287
-1.72268	-4.16257	5.71287
-1.46998	-4.25838	5.71287
-1.21198	-4.33886	5.71287
-0.949626	-4.40373	5.71287
-0.683851	-4.45275	5.71287
-0.415616	-4.48574	5.71287
-0.145885	-4.50259	5.71287
0.124371	-4.50324	5.71287
0.394179	-4.48768	5.71287
0.662569	-4.45596	5.71287
0.928574	-4.40822	5.71287
1.19124	-4.3446	5.71287
1.44961	-4.26535	5.71287
1.70277	-4.17075	5.71287
1.9498	-4.06114	5.71287
2.18982	-3.93692	5.71287
2.42195	-3.79852	5.71287
2.64537	-3.64646	5.71287
2.85926	-3.48127	5.71287
3.06287	-3.30355	5.71287
3.25545	-3.11395	5.7129
3.43632	-2.91313	5.71306
3.60482	-2.70183	5.71394
3.76034	-2.48081	5.71829
3.90234	-2.25086	5.73665
4.03028	-2.01281	5.80302
4.14373	-1.76752	6.00668
4.24226	-1.51586	6.53266
4.32552	-1.25875	7.664
4.39322	-0.997113	9.66168
4.44511	-0.731884	12.4914
4.48099	-0.464021	15.5632
4.50075	-0.194487	17.814
4.51827	0	18.248
4.51014	0.270934	17.2252
4.48578	0.540892	14.6314
4.44527	0.808905	11.5404
4.38877	1.07401	8.92038
4.31647	1.33524	7.19038
4.22864	1.59167	6.26722
4.12559	1.84237	5.86115
4.00769	2.08644	5.71197
3.87536	2.32301	5.66575
3.72909	2.55121	5.65357
3.5694	2.77023	5.65081
3.39686	2.97928	5.65028
3.2121	3.17761	5.65018
3.01578	3.3645	5.65017
2.8086	3.53929	5.65017
2.59132	3.70133	5.65017
2.36471	3.85006	5.65017
2.12959	3.98493	5.65017
1.88681	4.10545	5.65017
1.63723	4.21121	5.65017
1.38176	4.3018	5.65017
1.12132	4.37692	5.65017
0.856849	4.43628	5.65017
0.58929	4.47968	5.65017
0.31961	4.50696	5.65017
0.0487798	4.51801	5.65017
-0.222226	4.51281	5.65017
-0.492432	4.49136	5.65017
-0.760866	4.45375	5.65017
-1.02656	4.40011	5.65017
-1.28856	4.33064	5.65017
-1.54593	4.24558	5.65017
-1.79773	4.14524	5.65017
-2.04306	4.02998	5.65017
-2.28103	3.90022	5.65017
-2.5108	3.75642	5.65017
-2.73153	3.5991	5.65017
-2.94243	3.42883	5.65017
-3.14275	3.24622	5.65017
-3.33175	3.05193	5.65017
-3.50876	2.84665	5.65017
-3.67314	2.63113	5.65017
-3.8243	2.40614	5.65017
-3.9617	2.17249	5.65017
-4.08485	1.93102	5.65017
-4.19329	1.6826	5.65017
-4.28664	1.42813	5.65017
-4.36456	1.16851	5.65017
-4.42677	0.904694	5.65017
-4.47306	0.637619	5.65017
-4.50324	0.368249	5.65017
-4.51722	0.0975539	5.65017
-4.51494	-0.173492	5.65017
-4.49641	-0.443914	5.65017
-4.4617	-0.712738	5.65017
-4.41094	-0.978997	5.65017
-4.34429	-1.24173	5.65017
-4.26202	-1.5	5.65017
-4.1644	-1.75287	5.65017
-4.0518	-1.99943	5.65017
-3.92461	-2.23879	5.65017
-3.78331	-2.4701	5.65017
-3.62838	-2.69252	5.65017
-3.4604	-2.90524	5.65017
-3.27996	-3.10752	5.65017
-3.08772	-3.2986	5.65017
-2.88437	-3.47782	5.65017
-2.67063	-3.64452	5.65017
-2.44729	-3.7981	5.65017
-2.21513	-3.93802	5.65017
-1.97501	-4.06376	5.65017
-1.72777	-4.17488	5.65017
-1.47432	-4.27097	5.65017
-1.21557	-4.35169	5.65017
-0.952433	-4.41675	5.65017
-0.685873	-4.46591	5.65017
-0.416845	-4.499	5.65017
-0.146317	-4.5159	5.65017
0.124738	-4.51655	5.65017
0.395344	-4.50094	5.65017
0.664528	-4.46914	5.65017
0.931319	-4.42125	5.65017
1.19476	-4.35745	5.65017
1.4539	-4.27796	5.65017
1.70781	-4.18308	5.65017
1.95557	-4.07315	5.65017
2.19629	-3.94856	5.65017
2.42911	-3.80975	5.65017
2.65319	-3.65724	5.65017
2.86772	-3.49156	5.65017
3.07192	-3.31332	5.65017
3.26508	-3.12315	5.6502
3.44648	-2.92174	5.65035
3.61547	-2.70982	5.65121
3.77146	-2.48815	5.65545
3.91387	-2.25752	5.67343
4.0422	-2.01876	5.7387
4.15598	-1.77275	5.93971
4.2548	-1.52035	6.46049
4.33831	-1.26248	7.58374
4.40621	-1.00006	9.57159
4.45825	-0.734048	12.3925
4.49424	-0.465393	15.4587
4.51406	-0.195062	17.7073
4.53155	0	18.1361
4.5234	0.27173	17.1144
4.49896	0.542482	14.5248
4.45834	0.811282	11.4417
4.40167	1.07716	8.83212
4.32916	1.33917	7.11233
4.24107	1.59635	6.19682
4.13771	1.84779	5.79525
4.01946	2.09258	5.64821
3.88675	2.32983	5.60282
3.74005	2.55871	5.59091
3.57989	2.77837	5.58823
3.40685	2.98804	5.58771
3.22154	3.18695	5.58762
3.02464	3.37439	5.58761
2.81686	3.54969	5.58761
2.59894	3.71221	5.58761
2.37166	3.86137	5.58761
2.13585	3.99664	5.58761
1.89235	4.11752	5.58761
1.64204	4.22358	5.58761
1.38583	4.31445	5.58761
1.12462	4.38978	5.58761
0.859367	4.44932	5.58761
0.591022	4.49285	5.58761
0.320549	4.5202	5.58761
0.0489232	4.53129	5.58761
-0.222879	4.52607	5.58761
-0.493879	4.50456	5.58761
-0.763102	4.46684	5.58761
-1.02958	4.41304	5.58761
-1.29235	4.34336	5.58761
-1.55047	4.25805	5.58761
-1.80301	4.15742	5.58761
-2.04906	4.04182	5.58761
-2.28774	3.91168	5.58761
-2.51818	3.76746	5.58761
-2.73956	3.60968	5.58761
-2.95108	3.43891	5.58761
-3.15198	3.25576	5.58761
-3.34154	3.0609	5.58761
-3.51907	2.85502	5.58761
-3.68394	2.63886	5.58761
-3.83554	2.41321	5.58761
-3.97335	2.17887	5.58761
-4.09685	1.93669	5.58761
-4.20561	1.68755	5.58761
-4.29923	1.43232	5.58761
-4.37739	1.17195	5.58761
-4.43978	0.907353	5.58761
-4.4862	0.639493	5.58761
-4.51648	0.369331	5.58761
-4.5305	0.0978406	5.58761
-4.52821	-0.174002	5.58761
-4.50963	-0.445219	5.58761
-4.47482	-0.714833	5.58761
-4.4239	-0.981875	5.58761
-4.35706	-1.24538	5.58761
-4.27454	-1.50441	5.58761
-4.17664	-1.75802	5.58761
-4.06371	-2.0053	5.58761
-3.93615	-2.24537	5.58761
-3.79443	-2.47736	5.58761
-3.63904	-2.70043	5.58761
-3.47057	-2.91378	5.58761
-3.2896	-3.11665	5.58761
-3.09679	-3.3083	5.58761
-2.89284	-3.48804	5.58761
-2.67848	-3.65523	5.58761
-2.45448	-3.80927	5.58761
-2.22164	-3.94959	5.58761
-1.98081	-4.0757	5.58761
-1.73285	-4.18715	5.58761
-1.47866	-4.28352	5.58761
-1.21914	-4.36448	5.58761
-0.955232	-4.42973	5.58761
-0.687889	-4.47904	5.58761
-0.41807	-4.51223	5.58761
-0.146747	-4.52918	5.58761
0.125105	-4.52983	5.58761
0.396506	-4.51417	5.58761
0.666481	-4.48227	5.58761
0.934056	-4.43424	5.58761
1.19827	-4.37025	5.58761
1.45817	-4.29054	5.58761
1.71283	-4.19538	5.58761
1.96132	-4.08512	5.58761
2.20275	-3.96016	5.58761
2.43625	-3.82095	5.58761
2.66099	-3.66799	5.58761
2.87614	-3.50182	5.58761
3.08095	-3.32306	5.58761
3.27467	-3.13233	5.58763
3.45661	-2.93033	5.58778
3.6261	-2.71779	5.58862
3.78255	-2.49546	5.59275
3.92538	-2.26415	5.61036
4.05408	-2.0247	5.67452
4.16819	-1.77796	5.87283
4.26731	-1.52481	6.38828
4.35106	-1.26619	7.50302
4.41916	-1.003	9.48029
4.47135	-0.736205	12.2911
4.50745	-0.46676	15.3505
4.52733	-0.195636	17.5959
4.54479	0	18.0194
4.53662	0.272524	16.9994
4.51211	0.544067	14.4149
4.47137	0.813652	11.341
4.41453	1.08031	8.74295
4.34181	1.34308	7.03402
4.25346	1.60101	6.12644
4.1498	1.85319	5.72948
4.03121	2.09869	5.58461
3.89811	2.33664	5.54005
3.75098	2.56618	5.52841
3.59035	2.78649	5.5258
3.4168	2.99677	5.5253
3.23096	3.19626	5.52521
3.03348	3.38425	5.5252
2.82509	3.56006	5.5252
2.60653	3.72306	5.5252
2.37859	3.87265	5.5252
2.14209	4.00832	5.5252
1.89788	4.12955	5.5252
1.64684	4.23592	5.5252
1.38987	4.32705	5.5252
1.12791	4.40261	5.5252
0.861878	4.46232	5.5252
0.592749	4.50597	5.5252
0.321486	4.53341	5.5252
0.0490661	4.54453	5.5252
-0.22353	4.53929	5.5252
-0.495322	4.51772	5.5252
-0.765332	4.47989	5.5252
-1.03259	4.42594	5.5252
-1.29613	4.35605	5.5252
-1.555	4.27049	5.5252
-1.80828	4.16957	5.5252
-2.05505	4.05363	5.5252
-2.29442	3.92311	5.5252
-2.52554	3.77847	5.5252
-2.74757	3.62023	5.5252
-2.9597	3.44896	5.5252
-3.16119	3.26527	5.5252
-3.3513	3.06984	5.5252
-3.52935	2.86336	5.5252
-3.6947	2.64657	5.5252
-3.84675	2.42026	5.5252
-3.98496	2.18524	5.5252
-4.10882	1.94235	5.5252
-4.2179	1.69248	5.5252
-4.3118	1.43651	5.5252
-4.39018	1.17537	5.5252
-4.45276	0.910004	5.5252
-4.49931	0.641361	5.5252
-4.52967	0.37041	5.5252
-4.54373	0.0981265	5.5252
-4.54144	-0.174511	5.5252
-4.52281	-0.44652	5.5252
-4.48789	-0.716922	5.5252
-4.43683	-0.984743	5.5252
-4.36979	-1.24902	5.5252
-4.28703	-1.5088	5.5252
-4.18885	-1.76316	5.5252
-4.07558	-2.01116	5.5252
-3.94765	-2.25193	5.5252
-3.80551	-2.4846	5.5252
-3.64968	-2.70832	5.5252
-3.48071	-2.9223	5.5252
-3.29921	-3.12576	5.5252
-3.10584	-3.31796	5.5252
-2.9013	-3.49823	5.5252
-2.68631	-3.66591	5.5252
-2.46165	-3.8204	5.5252
-2.22813	-3.96113	5.5252
-1.9866	-4.08761	5.5252
-1.73791	-4.19938	5.5252
-1.48298	-4.29604	5.5252
-1.2227	-4.37723	5.5252
-0.958023	-4.44267	5.5252
-0.689899	-4.49212	5.5252
-0.419292	-4.52541	5.5252
-0.147175	-4.54241	5.5252
0.12547	-4.54306	5.5252
0.397665	-4.52736	5.5252
0.668428	-4.49537	5.5252
0.936786	-4.4472	5.5252
1.20177	-4.38302	5.5252
1.46243	-4.30307	5.5252
1.71783	-4.20764	5.5252
1.96705	-4.09706	5.5252
2.20918	-3.97173	5.5252
2.44337	-3.83211	5.5252
2.66876	-3.6787	5.5252
2.88455	-3.51205	5.5252
3.08995	-3.33277	5.5252
3.28424	-3.14148	5.52522
3.46671	-2.93889	5.52537
3.6367	-2.72573	5.52618
3.7936	-2.50275	5.5302
3.93685	-2.27077	5.54744
4.06593	-2.03061	5.61048
4.18037	-1.78315	5.80607
4.27978	-1.52927	6.31602
4.36378	-1.26989	7.42189
4.43207	-1.00593	9.38783
4.48441	-0.738356	12.1876
4.52062	-0.468124	15.2388
4.54056	-0.196207	17.4801
4.558	0	17.8982
4.54979	0.273316	16.8801
4.52522	0.545648	14.302
4.48435	0.816016	11.2385
4.42735	1.08345	8.65292
4.35442	1.34698	6.95545
4.26581	1.60566	6.0561
4.16186	1.85857	5.66385
4.04292	2.10479	5.52117
3.90943	2.34343	5.47745
3.76188	2.57364	5.46607
3.60078	2.79458	5.46353
3.42673	3.00547	5.46305
3.24034	3.20554	5.46296
3.04229	3.39408	5.46295
2.8333	3.5704	5.46295
2.6141	3.73387	5.46295
2.3855	3.8839	5.46295
2.14831	4.01996	5.46295
1.90339	4.14155	5.46295
1.65162	4.24823	5.46295
1.39391	4.33962	5.46295
1.13118	4.4154	5.46295
0.864382	4.47528	5.46295
0.594471	4.51906	5.46295
0.32242	4.54658	5.46295
0.0492086	4.55773	5.46295
-0.22418	4.55248	5.46295
-0.496761	4.53084	5.46295
-0.767555	4.4929	5.46295
-1.03559	4.43879	5.46295
-1.29989	4.36871	5.46295
-1.55952	4.2829	5.46295
-1.81353	4.18168	5.46295
-2.06102	4.06541	5.46295
-2.30109	3.9345	5.46295
-2.53287	3.78944	5.46295
-2.75555	3.63074	5.46295
-2.9683	3.45897	5.46295
-3.17037	3.27476	5.46295
-3.36104	3.07876	5.46295
-3.5396	2.87168	5.46295
-3.70543	2.65426	5.46295
-3.85792	2.42729	5.46295
-3.99653	2.19159	5.46295
-4.12076	1.948	5.46295
-4.23015	1.69739	5.46295
-4.32432	1.44068	5.46295
-4.40293	1.17879	5.46295
-4.46569	0.912647	5.46295
-4.51238	0.643224	5.46295
-4.54283	0.371486	5.46295
-4.55693	0.0984116	5.46295
-4.55463	-0.175017	5.46295
-4.53594	-0.447817	5.46295
-4.50093	-0.719004	5.46295
-4.44971	-0.987604	5.46295
-4.38249	-1.25265	5.46295
-4.29949	-1.51319	5.46295
-4.20101	-1.76828	5.46295
-4.08742	-2.01701	5.46295
-3.95912	-2.25847	5.46295
-3.81657	-2.49182	5.46295
-3.66028	-2.71619	5.46295
-3.49082	-2.93079	5.46295
-3.3088	-3.13483	5.46295
-3.11486	-3.3276	5.46295
-2.90972	-3.50839	5.46295
-2.69411	-3.67656	5.46295
-2.4688	-3.83149	5.46295
-2.23461	-3.97264	5.46295
-1.99237	-4.09949	5.46295
-1.74296	-4.21158	5.46295
-1.48728	-4.30852	5.46295
-1.22625	-4.38995	5.46295
-0.960806	-4.45558	5.46295
-0.691903	-4.50517	5.46295
-0.42051	-4.53856	5.46295
-0.147603	-4.5556	5.46295
0.125835	-4.55626	5.46295
0.39882	-4.54051	5.46295
0.67037	-4.50843	5.46295
0.939507	-4.46012	5.46295
1.20526	-4.39576	5.46295
1.46668	-4.31557	5.46295
1.72282	-4.21986	5.46295
1.97276	-4.10896	5.46295
2.2156	-3.98327	5.46295
2.45047	-3.84325	5.46295
2.67651	-3.68939	5.46295
2.89293	-3.52226	5.46295
3.09893	-3.34245	5.46295
3.29378	-3.15061	5.46297
3.47678	-2.94743	5.46311
3.64726	-2.73365	5.4639
3.80462	-2.51002	5.46782
3.94828	-2.27737	5.48468
4.07774	-2.03651	5.54661
4.19252	-1.78833	5.73943
4.29221	-1.53371	6.24376
4.37645	-1.27357	7.34038
4.44494	-1.00885	9.29427
4.49744	-0.740501	12.0818
4.53375	-0.469484	15.1236
4.55375	-0.196777	17.3599
4.57116	0	17.7725
4.56293	0.274105	16.7569
4.53829	0.547224	14.186
4.49731	0.818373	11.1342
4.44014	1.08658	8.56208
4.36699	1.35087	6.87667
4.27813	1.6103	5.98582
4.17387	1.86394	5.59837
4.05459	2.11087	5.4579
3.92072	2.3502	5.41501
3.77274	2.58107	5.4039
3.61118	2.80265	5.40143
3.43662	3.01415	5.40096
3.2497	3.2148	5.40088
3.05108	3.40388	5.40087
2.84148	3.58071	5.40087
2.62165	3.74465	5.40087
2.39239	3.89512	5.40087
2.15452	4.03157	5.40087
1.90889	4.15351	5.40087
